# label=pan  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41402983,-0.00762225
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41526874,-0.00509638
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41449220,-0.00254333
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41490000,0.00000000
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41529219,0.00254824
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41626865,0.00510866
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41522965,0.00764434
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41637456,0.01022145
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41590418,0.01276382
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41591796,0.01531921
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41511678,0.01784090
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41559878,0.02041712
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41576524,0.02298337
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41561636,0.02553403
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41605052,0.02812409
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41726632,0.03077940
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41746834,0.03337100
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41665795,0.03588044
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41623079,0.03841795
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41698240,0.04106920
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41582744,0.04353328
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41465798,0.04598474
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41496396,0.04859796
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41465795,0.05114323
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41582388,0.05387931
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41588182,0.05648358
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41711151,0.05925938
